CarPosition	173048465	20.6,0.9,29.5	0.4793	-8.8,-0.2,-4.7
CarPosition	173210670	20.5,0.9,29.4	0.4796	-8.9,0.0,-4.4
CarPosition	173380217	20.3,0.9,29.3	0.4798	-9.0,-0.2,-4.3
CarPosition	173544200	20.2,0.9,29.3	0.4801	-9.1,0.0,-4.2
CarPosition	173714825	20.0,0.9,29.2	0.4803	-9.1,-0.2,-4.0
CarPosition	173880691	19.8,0.9,29.1	0.4806	-9.1,-0.2,-4.0
CarPosition	174062637	19.7,0.9,29.1	0.4808	-9.2,0.0,-3.9
CarPosition	174223376	19.5,0.9,29.0	0.4811	-9.3,-0.2,-3.8
CarPosition	174384159	19.4,0.9,28.9	0.4813	-9.3,0.0,-3.6
CarPosition	174553470	19.2,0.9,28.9	0.4816	-9.4,-0.2,-3.5
CarPosition	174724795	19.1,0.9,28.8	0.4819	-9.4,0.0,-3.4
CarPosition	174904314	18.9,0.9,28.8	0.4821	-9.5,-0.2,-3.2
CarPosition	175063172	18.7,0.9,28.7	0.4824	-9.5,-0.2,-3.2
CarPosition	175232705	18.6,0.9,28.7	0.4826	-9.5,0.0,-3.1
CarPosition	175403256	18.4,0.9,28.6	0.4829	-9.5,-0.2,-2.9
CarPosition	175563803	18.3,0.9,28.6	0.4832	-9.6,0.0,-2.8
CarPosition	175734711	18.1,0.9,28.5	0.4834	-9.6,-0.2,-2.7
CarPosition	175914244	17.9,0.9,28.5	0.4837	-9.7,0.0,-2.5
CarPosition	176073867	17.8,0.9,28.4	0.4840	-9.7,0.0,-2.5
CarPosition	176239876	17.6,0.9,28.4	0.4842	-9.8,-0.2,-2.0
CarPosition	176409761	17.4,0.9,28.4	0.4845	-9.9,0.0,-1.6
CarPosition	176574416	17.3,0.9,28.3	0.4848	-9.9,-0.2,-1.3
CarPosition	176752947	17.1,0.9,28.3	0.4851	-9.9,0.0,-0.9
CarPosition	176921365	16.9,0.9,28.3	0.4853	-10.0,-0.2,-0.5
CarPosition	177083271	16.8,0.9,28.3	0.4856	-10.0,-0.2,-0.5
CarPosition	177254491	16.6,0.9,28.3	0.4859	-10.0,0.0,-0.6
CarPosition	177424100	16.4,0.9,28.3	0.4862	-10.0,-0.2,-0.4
CarPosition	177585692	16.3,0.9,28.3	0.4864	-10.0,0.0,-0.2
CarPosition	177755510	16.1,0.9,28.3	0.4867	-10.0,-0.2,0.0
CarPosition	177943010	15.9,0.9,28.3	0.4870	-10.0,0.0,0.1
CarPosition	178095171	15.8,0.9,28.3	0.4873	-10.0,-0.2,0.0
CarPosition	178259471	15.6,0.9,28.3	0.4875	-10.0,-0.2,0.0
CarPosition	178428694	15.4,0.9,28.3	0.4878	-10.0,0.0,0.0
CarPosition	178603418	15.3,0.9,28.3	0.4881	-10.0,-0.2,0.0
CarPosition	178774837	15.1,0.9,28.3	0.4884	-10.0,0.0,-0.1
CarPosition	178944534	14.9,0.9,28.3	0.4887	-10.0,-0.2,-0.1
CarPosition	179106363	14.8,0.9,28.3	0.4891	-10.0,0.0,0.0
CarPosition	179268015	14.6,0.9,28.3	0.4894	-10.0,0.0,0.0
CarPosition	179447422	14.4,0.9,28.3	0.4897	-10.0,-0.2,0.0
CarPosition	179615997	14.2,0.9,28.3	0.4899	-10.0,0.0,0.1
CarPosition	179776889	14.1,0.9,28.3	0.4902	-10.0,-0.2,0.1
CarPosition	179958707	13.9,0.9,28.3	0.4905	-10.0,0.0,0.1
CarPosition	180113158	13.7,0.9,28.3	0.4907	-10.0,-0.2,0.3
CarPosition	180277791	13.6,0.9,28.3	0.4910	-10.0,-0.2,0.3
CarPosition	180451504	13.4,0.9,28.3	0.4913	-10.0,0.0,0.4
CarPosition	180629018	13.2,0.9,28.3	0.4916	-10.0,-0.2,0.5
CarPosition	180788591	13.1,0.9,28.3	0.4918	-10.0,0.0,0.6
CarPosition	180969048	12.9,0.9,28.3	0.4921	-10.0,-0.2,0.6
CarPosition	181128619	12.7,0.9,28.4	0.4923	-10.0,0.0,0.1
CarPosition	181300158	12.6,0.9,28.4	0.4926	-10.0,-0.2,-0.1
CarPosition	181461968	12.4,0.9,28.4	0.4929	-10.0,-0.2,-0.1
CarPosition	181631800	12.2,0.9,28.4	0.4932	-10.0,0.0,-0.2
CarPosition	181801598	12.1,0.9,28.3	0.4934	-10.0,-0.2,-0.3
CarPosition	181979397	11.9,0.9,28.3	0.4937	-10.0,0.0,-0.5
CarPosition	182133985	11.7,0.9,28.3	0.4940	-10.0,-0.2,0.0
CarPosition	182306645	11.6,0.9,28.3	0.4942	-10.0,0.0,0.1
CarPosition	182467788	11.4,0.9,28.3	0.4945	-10.0,0.0,0.1
CarPosition	182639953	11.2,0.9,28.3	0.4948	-10.0,-0.2,0.1
CarPosition	182811831	11.1,0.9,28.3	0.4950	-10.0,0.0,0.1
CarPosition	182991351	10.9,0.9,28.3	0.4953	-10.0,-0.2,0.1
CarPosition	183155943	10.7,0.9,28.3	0.4956	-10.0,0.0,0.1
CarPosition	183313556	10.5,0.9,28.3	0.4958	-10.0,-0.2,0.2
CarPosition	183485035	10.4,0.9,28.3	0.4961	-10.0,-0.2,0.2
CarPosition	183660443	10.2,0.9,28.4	0.4964	-10.0,0.0,0.2
CarPosition	183819896	10.0,0.9,28.4	0.4966	-10.0,-0.2,0.3
CarPosition	183998742	9.9,0.9,28.4	0.4969	-10.0,0.0,0.5
CarPosition	184161507	9.7,0.9,28.4	0.4972	-10.0,-0.2,0.4
CarPosition	184336225	9.5,0.9,28.4	0.4975	-10.0,0.0,0.4
CarPosition	184496245	9.4,0.9,28.4	0.4977	-10.0,-0.2,0.4
CarPosition	184665756	9.2,0.9,28.4	0.4980	-10.0,-0.2,0.4
CarPosition	184837031	9.0,0.9,28.4	0.4983	-10.0,0.0,0.5
CarPosition	185016444	8.9,0.9,28.4	0.4985	-10.0,-0.2,0.5
CarPosition	185166240	8.7,0.9,28.4	0.4988	-10.0,0.0,0.4
CarPosition	185345793	8.5,0.9,28.4	0.4991	-10.0,-0.2,0.3
CarPosition	185505583	8.4,0.9,28.4	0.4993	-10.0,0.0,0.3
CarPosition	185676946	8.2,0.9,28.4	0.4996	-10.0,0.0,0.3
CarPosition	185847848	8.0,0.9,28.4	0.4999	-10.0,-0.2,0.2
CarPosition	186017630	7.9,0.9,28.4	0.5003	-10.0,0.0,0.2
CarPosition	186189263	7.7,0.9,28.4	0.5006	-10.0,-0.2,0.5
CarPosition	186348349	7.5,0.9,28.5	0.5009	-10.0,0.0,0.7
CarPosition	186520627	7.4,0.9,28.5	0.5011	-10.0,-0.2,0.8
CarPosition	186690357	7.2,0.9,28.5	0.5014	-9.9,0.0,1.0
CarPosition	186858749	7.0,0.9,28.5	0.5017	-9.9,0.0,1.0
CarPosition	187028265	6.9,0.9,28.5	0.5019	-9.9,-0.2,1.2
CarPosition	187200090	6.7,0.9,28.5	0.5022	-9.9,0.0,1.1
CarPosition	187359678	6.5,0.9,28.6	0.5025	-9.9,-0.2,1.1
CarPosition	187529536	6.3,0.9,28.6	0.5027	-9.9,0.0,1.2
CarPosition	187699116	6.2,0.9,28.6	0.5030	-9.9,-0.2,1.2
CarPosition	187860628	6.0,0.9,28.6	0.5033	-9.9,-0.2,1.2
CarPosition	188040235	5.8,0.9,28.6	0.5035	-9.9,0.0,1.3
CarPosition	188202175	5.7,0.9,28.7	0.5038	-9.9,-0.2,1.2
CarPosition	188373444	5.5,0.9,28.7	0.5041	-9.9,0.0,1.1
CarPosition	188542377	5.3,0.9,28.7	0.5043	-9.9,-0.2,1.1
CarPosition	188703858	5.2,0.9,28.7	0.5046	-9.9,0.0,1.0
CarPosition	188877177	5.0,0.9,28.7	0.5049	-9.9,0.0,1.0
CarPosition	189058149	4.8,0.9,28.8	0.5051	-9.9,-0.2,1.0
CarPosition	189208406	4.7,0.9,28.8	0.5054	-10.0,0.0,0.9
CarPosition	189388186	4.5,0.9,28.8	0.5057	-10.0,-0.2,0.7
CarPosition	189547755	4.3,0.9,28.8	0.5059	-10.0,0.0,0.6
CarPosition	189718299	4.2,0.9,28.8	0.5062	-10.0,-0.2,0.5
CarPosition	189898857	4.0,0.9,28.8	0.5065	-10.0,0.0,0.4
CarPosition	190050458	3.8,0.9,28.8	0.5067	-10.0,0.0,0.4
CarPosition	190231069	3.7,0.9,28.8	0.5070	-10.0,-0.2,0.3
CarPosition	190398693	3.5,0.9,28.8	0.5073	-10.0,0.0,0.2
CarPosition	190560561	3.3,0.9,28.8	0.5075	-10.0,-0.2,0.1
CarPosition	190730615	3.2,0.9,28.8	0.5078	-10.0,0.0,0.0
CarPosition	190913768	3.0,0.9,28.8	0.5081	-10.0,-0.2,-0.1
CarPosition	191063370	2.8,0.9,28.8	0.5083	-10.0,-0.2,-0.1
CarPosition	191234082	2.7,0.9,28.8	0.5086	-10.0,0.0,0.3
CarPosition	191406130	2.5,0.9,28.8	0.5089	-10.0,-0.2,0.5
CarPosition	191574659	2.3,0.9,28.8	0.5091	-10.0,0.0,0.6
CarPosition	191745787	2.2,0.9,28.9	0.5094	-10.0,-0.2,0.7
CarPosition	191915131	2.0,0.9,28.9	0.5097	-10.0,0.0,0.8
CarPosition	192085846	1.8,0.9,28.9	0.5100	-10.0,0.0,0.8
CarPosition	192246850	1.7,0.9,28.9	0.5102	-10.0,-0.2,0.7
CarPosition	192417253	1.5,0.9,28.9	0.5105	-10.0,0.0,0.6
CarPosition	192586913	1.3,0.9,28.9	0.5108	-10.0,-0.2,0.6
CarPosition	192754529	1.1,0.9,28.9	0.5110	-10.0,0.0,0.6
CarPosition	192934053	1.0,0.9,28.9	0.5115	-10.0,-0.2,0.6
CarPosition	193084975	0.8,0.9,29.0	0.5117	-10.0,0.0,0.2
CarPosition	193256882	0.6,0.9,29.0	0.5120	-10.0,0.0,0.2
CarPosition	193425862	0.5,0.9,29.0	0.5123	-10.0,-0.2,-0.1
CarPosition	193597617	0.3,0.9,28.9	0.5126	-9.9,0.0,-0.3
CarPosition	193767085	0.1,0.9,28.9	0.5129	-9.9,-0.2,-0.5
CarPosition	193946567	0.0,0.9,28.9	0.5131	-9.9,0.0,-0.8
CarPosition	194097220	-0.2,0.9,28.9	0.5134	-9.9,-0.2,-0.3
CarPosition	194266815	-0.4,0.9,28.9	0.5137	-9.9,-0.2,-0.3
CarPosition	194435816	-0.5,0.9,28.9	0.5140	-9.9,0.0,-0.1
CarPosition	194611978	-0.7,0.9,28.9	0.5142	-10.0,-0.2,-0.2
CarPosition	194771786	-0.9,0.9,28.9	0.5145	-10.0,0.0,-0.2
CarPosition	194952515	-1.0,0.9,28.9	0.5148	-10.0,-0.2,-0.2
CarPosition	195113232	-1.2,0.9,28.9	0.5151	-9.9,0.0,-0.8
CarPosition	195282801	-1.4,0.9,28.9	0.5153	-9.9,0.0,-0.8
CarPosition	195452349	-1.5,0.9,28.9	0.5156	-9.9,-0.2,-1.0
CarPosition	195612891	-1.7,0.9,28.8	0.5159	-9.9,0.0,-1.1
CarPosition	195782455	-1.9,0.9,28.8	0.5162	-9.9,-0.2,-1.2
CarPosition	195964995	-2.0,0.9,28.8	0.5165	-9.9,0.0,-1.4
CarPosition	196117528	-2.2,0.9,28.8	0.5167	-9.9,-0.2,-1.1
CarPosition	196291893	-2.4,0.9,28.8	0.5170	-9.9,0.0,-1.0
CarPosition	196462409	-2.5,0.9,28.7	0.5173	-9.9,0.0,-1.0
CarPosition	196625810	-2.7,0.9,28.7	0.5176	-9.9,-0.2,-1.0
CarPosition	196797372	-2.9,0.9,28.7	0.5178	-9.9,0.0,-0.9
CarPosition	196976157	-3.0,0.9,28.7	0.5181	-10.0,-0.2,-0.9
CarPosition	197136061	-3.2,0.9,28.7	0.5184	-10.0,0.0,-0.8
CarPosition	197308190	-3.4,0.9,28.7	0.5187	-10.0,-0.2,-0.7
CarPosition	197477796	-3.6,0.9,28.7	0.5190	-10.0,-0.2,-0.7
CarPosition	197638414	-3.7,0.9,28.6	0.5192	-10.0,0.0,-0.6
CarPosition	197808854	-3.9,0.9,28.6	0.5195	-10.0,-0.2,-0.5
CarPosition	197988370	-4.0,0.9,28.6	0.5198	-10.0,0.0,-0.4
CarPosition	198147977	-4.2,0.9,28.6	0.5201	-10.0,-0.2,-0.8
CarPosition	198309555	-4.4,0.9,28.6	0.5203	-9.9,0.0,-1.0
CarPosition	198477915	-4.5,0.9,28.6	0.5206	-9.9,0.0,-1.0
CarPosition	198651914	-4.7,0.9,28.6	0.5209	-9.9,-0.2,-1.1
CarPosition	198821065	-4.9,0.9,28.5	0.5212	-9.9,0.0,-1.2
CarPosition	198993087	-5.0,0.9,28.5	0.5214	-9.9,-0.2,-1.4
CarPosition	199157313	-5.2,0.9,28.5	0.5217	-9.9,0.0,-1.3
CarPosition	199325876	-5.4,0.9,28.5	0.5220	-9.9,-0.2,-1.3
CarPosition	199494656	-5.6,0.9,28.5	0.5225	-9.9,0.0,-1.3
CarPosition	199658092	-5.7,0.9,28.4	0.5228	-9.9,0.0,-1.3
CarPosition	199829931	-5.9,0.9,28.4	0.5231	-9.9,-0.2,-1.3
CarPosition	200007487	-6.1,0.9,28.4	0.5234	-9.9,0.0,-1.4
CarPosition	200167818	-6.2,0.9,28.4	0.5237	-9.9,-0.2,-1.0
CarPosition	200337354	-6.4,0.9,28.3	0.5240	-10.0,0.0,-0.9
CarPosition	200509477	-6.6,0.9,28.3	0.5243	-10.0,-0.2,-0.7
CarPosition	200670595	-6.7,0.9,28.3	0.5246	-10.0,-0.2,-0.7
CarPosition	200839752	-6.9,0.9,28.3	0.5249	-10.0,0.0,-0.5
CarPosition	201019529	-7.1,0.9,28.3	0.5252	-10.0,-0.2,-0.3
CarPosition	201174060	-7.2,0.9,28.3	0.5255	-10.0,0.0,-0.3
CarPosition	201344604	-7.4,0.9,28.3	0.5258	-10.0,-0.2,-0.3
CarPosition	201513860	-7.6,0.9,28.3	0.5261	-10.0,0.0,-0.2
CarPosition	201683338	-7.7,0.9,28.3	0.5264	-10.0,0.0,-0.2
CarPosition	201852873	-7.9,0.9,28.3	0.5267	-10.0,-0.2,-0.1
CarPosition	202030873	-8.1,0.9,28.3	0.5270	-10.0,0.0,0.0
CarPosition	202191010	-8.2,0.9,28.3	0.5273	-10.0,-0.2,0.0
CarPosition	202361752	-8.4,0.9,28.3	0.5276	-10.0,0.0,0.0
CarPosition	202521494	-8.6,0.9,28.3	0.5279	-10.0,-0.2,0.1
CarPosition	202691275	-8.7,0.9,28.3	0.5282	-10.0,0.0,0.1
CarPosition	202860843	-8.9,0.9,28.3	0.5285	-10.0,0.0,0.1
CarPosition	203040356	-9.1,0.9,28.3	0.5288	-10.0,-0.2,0.2
CarPosition	203199966	-9.2,0.9,28.3	0.5291	-10.0,0.0,-0.1
CarPosition	203369473	-9.4,0.9,28.3	0.5294	-10.0,-0.2,-0.2
CarPosition	203540603	-9.6,0.9,28.3	0.5297	-10.0,0.0,-0.3
CarPosition	203709786	-9.8,0.9,28.3	0.5300	-10.0,-0.2,-0.4
CarPosition	203869165	-9.9,0.9,28.3	0.5303	-10.0,-0.2,-0.4
CarPosition	204051292	-10.1,0.9,28.3	0.5306	-10.0,0.0,-0.5
CarPosition	204210855	-10.3,0.9,28.3	0.5309	-10.0,-0.2,-0.3
CarPosition	204380402	-10.4,0.9,28.3	0.5312	-10.0,0.0,-0.2
CarPosition	204544244	-10.6,0.9,28.3	0.5315	-10.0,-0.2,-0.1
CarPosition	204714846	-10.8,0.9,28.3	0.5318	-10.0,0.0,0.0
CarPosition	204883407	-10.9,0.9,28.3	0.5321	-10.0,0.0,0.0
CarPosition	205055480	-11.1,0.9,28.3	0.5323	-10.0,-0.2,0.1
CarPosition	205227679	-11.3,0.9,28.3	0.5327	-10.0,0.0,-0.1
CarPosition	205388258	-11.4,0.9,28.3	0.5329	-10.0,-0.2,-0.2
CarPosition	205557859	-11.6,0.9,28.3	0.5335	-10.0,0.0,-0.2
CarPosition	205720375	-11.8,0.9,28.3	0.5339	-10.0,-0.2,-0.3
CarPosition	205910301	-11.9,0.9,28.2	0.5342	-10.0,0.0,-0.3
CarPosition	206065930	-12.1,0.9,28.2	0.5346	-10.0,0.0,-0.3
CarPosition	206238496	-12.3,0.9,28.2	0.5349	-10.0,-0.2,-0.3
CarPosition	206399075	-12.4,0.9,28.2	0.5352	-10.0,0.0,-0.2
CarPosition	206567889	-12.6,0.9,28.2	0.5355	-10.0,-0.2,-0.2
CarPosition	206737440	-12.8,0.9,28.2	0.5359	-10.0,0.0,-0.2
CarPosition	206916924	-12.9,0.9,28.2	0.5362	-10.0,-0.2,-0.2
CarPosition	207068145	-13.1,0.9,28.2	0.5365	-10.0,-0.2,-0.2
CarPosition	207238634	-13.3,0.9,28.2	0.5369	-10.0,0.0,-0.3
CarPosition	207414035	-13.5,0.9,28.2	0.5372	-10.0,-0.2,-0.3
CarPosition	207582215	-13.6,0.9,28.2	0.5376	-10.0,0.0,-0.4
CarPosition	207744248	-13.8,0.9,28.2	0.5379	-10.0,-0.2,-0.4
CarPosition	207923791	-14.0,0.9,28.2	0.5382	-10.0,0.0,-0.5
CarPosition	208088356	-14.1,0.9,28.2	0.5386	-10.0,-0.2,-0.5
CarPosition	208249401	-14.3,0.9,28.2	0.5389	-10.0,-0.2,-0.5
CarPosition	208419476	-14.5,0.9,28.2	0.5392	-9.9,0.0,-0.5
CarPosition	208592047	-14.6,0.9,28.2	0.5396	-9.9,-0.2,-0.5
CarPosition	208761647	-14.8,0.9,28.1	0.5399	-9.9,0.0,-0.5
CarPosition	208939195	-15.0,0.9,28.1	0.5402	-9.9,-0.2,-0.6
CarPosition	209099605	-15.1,0.9,28.1	0.5406	-9.9,0.0,-0.4
CarPosition	209273528	-15.3,0.9,28.1	0.5409	-9.9,0.0,-0.4
CarPosition	209434350	-15.5,0.9,28.1	0.5412	-9.9,-0.2,-0.3
CarPosition	209604180	-15.6,0.9,28.1	0.5416	-9.9,0.0,-0.2
CarPosition	209773733	-15.8,0.9,28.1	0.5419	-9.9,-0.2,-0.1
CarPosition	209943279	-16.0,0.9,28.1	0.5422	-9.9,0.0,0.0
CarPosition	210106966	-16.1,0.9,28.1	0.5426	-9.9,-0.2,0.0
CarPosition	210268525	-16.3,0.9,28.1	0.5429	-9.9,-0.2,0.0
CarPosition	210448600	-16.5,0.9,28.1	0.5432	-9.9,0.0,0.1
CarPosition	210618138	-16.6,0.9,28.1	0.5436	-9.9,-0.2,0.1
CarPosition	210781574	-16.8,0.9,28.1	0.5439	-10.0,0.0,0.2
CarPosition	210959974	-17.0,0.9,28.1	0.5442	-10.0,-0.2,0.3
CarPosition	211113865	-17.1,0.9,28.1	0.5450	-9.9,0.0,0.7
CarPosition	211286251	-17.3,0.9,28.1	0.5454	-9.9,0.0,0.7
CarPosition	211453888	-17.5,0.9,28.2	0.5458	-9.9,-0.2,0.9
CarPosition	211624418	-17.6,0.9,28.2	0.5462	-9.9,0.0,1.2
CarPosition	211792947	-17.8,0.9,28.2	0.5465	-9.9,-0.2,1.4
CarPosition	211972468	-18.0,0.9,28.2	0.5469	-9.8,0.0,1.7
CarPosition	212130512	-18.1,0.9,28.3	0.5473	-9.9,-0.2,1.5
CarPosition	212294162	-18.3,0.9,28.3	0.5477	-9.9,0.0,1.5
CarPosition	212464131	-18.5,0.9,28.3	0.5480	-9.9,0.0,1.5
CarPosition	212633728	-18.6,0.9,28.3	0.5484	-9.9,-0.2,1.6
CarPosition	212804028	-18.8,0.9,28.4	0.5488	-9.9,0.0,1.6
CarPosition	212983546	-19.0,0.9,28.4	0.5492	-9.9,-0.2,1.6
CarPosition	213145032	-19.1,0.9,28.4	0.5496	-9.9,0.0,1.5
CarPosition	213314640	-19.3,0.9,28.4	0.5500	-9.9,-0.2,1.5
CarPosition	213474205	-19.5,0.9,28.5	0.5503	-9.9,-0.2,1.5
CarPosition	213643752	-19.6,0.9,28.5	0.5507	-9.9,0.0,1.4
CarPosition	213817574	-19.8,0.9,28.5	0.5511	-9.9,-0.2,1.3
CarPosition	213996626	-20.0,0.9,28.5	0.5515	-9.9,0.0,1.2
CarPosition	214146459	-20.1,0.9,28.6	0.5518	-9.9,-0.2,1.0
CarPosition	214320767	-20.3,0.9,28.6	0.5522	-9.9,0.0,0.7
CarPosition	214490219	-20.5,0.9,28.6	0.5526	-10.0,-0.2,0.5
CarPosition	214659452	-20.6,0.9,28.6	0.5530	-10.0,-0.2,0.5
CarPosition	214821012	-20.8,0.9,28.6	0.5534	-10.0,0.0,0.3
CarPosition	215009664	-21.0,0.9,28.6	0.5538	-10.0,-0.2,0.1
CarPosition	215163134	-21.1,0.9,28.6	0.5542	-10.0,0.0,0.0
CarPosition	215326562	-21.3,0.9,28.6	0.5546	-10.0,-0.2,-0.2
CarPosition	215498193	-21.5,0.9,28.6	0.5550	-10.0,0.0,-0.3
CarPosition	215669308	-21.6,0.9,28.6	0.5558	-10.0,0.0,-0.3
CarPosition	215839307	-21.8,0.9,28.6	0.5563	-10.0,-0.2,-0.5
CarPosition	216010191	-22.0,0.9,28.6	0.5567	-10.0,0.0,-0.7
CarPosition	216175313	-22.1,0.9,28.5	0.5572	-9.9,-0.2,-0.9
CarPosition	216343228	-22.3,0.9,28.5	0.5577	-9.9,0.0,-1.2
CarPosition	216512771	-22.5,0.9,28.5	0.5582	-9.9,-0.2,-1.4
CarPosition	216673332	-22.6,0.9,28.5	0.5586	-9.9,-0.2,-1.4
CarPosition	216851880	-22.8,0.9,28.5	0.5591	-9.9,0.0,-1.6
CarPosition	217022565	-23.0,0.9,28.4	0.5596	-9.8,-0.2,-1.8
CarPosition	217183800	-23.1,0.9,28.4	0.5601	-9.8,0.0,-1.8
CarPosition	217356063	-23.3,0.9,28.4	0.5606	-9.8,-0.2,-1.8
CarPosition	217518817	-23.5,0.9,28.3	0.5610	-9.8,0.0,-1.9
CarPosition	217688455	-23.6,0.9,28.3	0.5615	-9.8,0.0,-1.9
CarPosition	217862037	-23.8,0.9,28.3	0.5620	-9.8,-0.2,-2.0
CarPosition	218029919	-24.0,0.9,28.2	0.5624	-9.8,0.0,-2.1
CarPosition	218199705	-24.1,0.9,28.2	0.5629	-9.8,-0.2,-2.0
CarPosition	218360703	-24.3,0.9,28.2	0.5634	-9.8,0.0,-1.9
CarPosition	218530133	-24.5,0.9,28.1	0.5639	-9.8,-0.2,-1.9
CarPosition	218700906	-24.6,0.9,28.1	0.5644	-9.8,0.0,-1.8
CarPosition	218875703	-24.8,0.9,28.1	0.5649	-9.8,0.0,-1.8
CarPosition	219046633	-25.0,0.9,28.0	0.5653	-9.8,-0.2,-1.8
CarPosition	219206168	-25.1,0.9,28.0	0.5658	-9.8,0.0,-1.8
CarPosition	219378423	-25.3,0.9,28.0	0.5663	-9.8,-0.2,-1.8
CarPosition	219538993	-25.5,0.9,27.9	0.5671	-9.8,0.0,-1.7
CarPosition	219709372	-25.6,0.9,27.9	0.5676	-9.8,-0.2,-1.7
CarPosition	219880508	-25.8,0.9,27.9	0.5682	-9.8,-0.2,-1.7
CarPosition	220059029	-26.0,0.9,27.9	0.5687	-9.8,0.0,-1.7
CarPosition	220219920	-26.1,0.9,27.8	0.5692	-9.9,-0.2,-1.2
CarPosition	220381096	-26.3,0.9,27.8	0.5697	-9.9,0.0,-1.0
CarPosition	220550691	-26.5,0.9,27.8	0.5702	-10.0,-0.2,-0.8
CarPosition	220721048	-26.6,0.9,27.8	0.5707	-10.0,0.0,-0.5
CarPosition	220900584	-26.8,0.9,27.8	0.5711	-10.0,-0.2,-0.3
CarPosition	221060193	-27.0,0.9,27.8	0.5716	-10.0,-0.2,-0.3
CarPosition	221229703	-27.1,0.9,27.8	0.5721	-10.0,0.0,-0.2
CarPosition	221401221	-27.3,0.9,27.8	0.5726	-10.0,-0.2,-0.1
CarPosition	221568832	-27.5,0.9,27.8	0.5731	-10.0,0.0,0.0
CarPosition	221731042	-27.6,0.9,27.8	0.5735	-10.0,-0.2,0.1
CarPosition	221910563	-27.8,0.9,27.8	0.5740	-10.0,0.0,0.3
CarPosition	222071145	-28.0,0.9,27.8	0.5745	-10.0,0.0,0.3
CarPosition	222233244	-28.1,0.9,27.8	0.5750	-10.0,-0.2,0.0
CarPosition	222404541	-28.3,0.9,27.8	0.5754	-10.0,0.0,-0.1
CarPosition	222574138	-28.5,0.9,27.8	0.5759	-10.0,-0.2,-0.2
CarPosition	222743648	-28.6,0.9,27.8	0.5764	-10.0,0.0,-0.2
CarPosition	222925763	-28.8,0.9,27.8	0.5769	-10.0,-0.2,-0.3
CarPosition	223085541	-29.0,0.9,27.8	0.5774	-10.0,-0.2,-0.3
CarPosition	223249466	-29.2,0.9,27.8	0.5778	-10.0,0.0,-0.3
CarPosition	223420289	-29.3,0.9,27.8	0.5781	-10.0,-0.2,-0.4
CarPosition	223589866	-29.5,0.9,27.8	0.5786	-10.0,0.0,-0.4
CarPosition	223749444	-29.7,0.9,27.8	0.5791	-10.0,-0.2,-0.5
CarPosition	223941274	-29.8,0.9,27.7	0.5796	-10.0,0.0,-0.5
CarPosition	224090899	-30.0,0.9,27.7	0.5801	-9.9,-0.2,-1.1
CarPosition	224261623	-30.2,0.9,27.7	0.5806	-9.9,-0.2,-1.1
CarPosition	224432312	-30.3,0.9,27.7	0.5811	-9.9,0.0,-1.4
CarPosition	224591937	-30.5,0.9,27.7	0.5816	-9.8,-0.2,-1.7
CarPosition	224761481	-30.7,0.9,27.6	0.5822	-9.8,0.0,-2.0
CarPosition	224943758	-30.8,0.9,27.6	0.5827	-9.7,-0.2,-2.3
CarPosition	225106571	-31.0,0.9,27.5	0.5833	-9.7,0.0,-2.4
CarPosition	225274279	-31.1,0.9,27.5	0.5838	-9.7,0.0,-2.4
CarPosition	225436665	-31.3,0.9,27.5	0.5843	-9.6,-0.2,-2.6
CarPosition	225606240	-31.5,0.9,27.4	0.5849	-9.6,0.0,-2.8
CarPosition	225777241	-31.6,0.9,27.4	0.5854	-9.5,-0.2,-3.1
CarPosition	225956721	-31.8,0.9,27.3	0.5860	-9.4,0.0,-3.3
CarPosition	226117322	-31.9,0.9,27.2	0.5866	-9.3,-0.2,-3.6
CarPosition	226287934	-32.1,0.9,27.2	0.5871	-9.2,0.0,-3.9
CarPosition	226457832	-32.3,0.9,27.1	0.5877	-9.2,0.0,-3.9
CarPosition	226616533	-32.4,0.9,27.0	0.5882	-9.1,-0.2,-4.1
CarPosition	226787545	-32.6,0.9,27.0	0.5888	-9.0,0.0,-4.4
CarPosition	226967472	-32.7,0.9,26.9	0.5889	-8.8,-0.2,-4.7
CarPosition	227130533	-32.9,0.9,26.8	0.5891	-8.9,0.0,-4.6
CarPosition	227290423	-33.0,0.9,26.7	0.5897	-8.8,-0.2,-4.6
CarPosition	227468000	-33.2,0.9,26.7	0.5903	-8.8,-0.2,-4.6
CarPosition	227627540	-33.3,0.9,26.6	0.5909	-8.8,0.0,-4.7
CarPosition	227799264	-33.4,0.9,26.5	0.5915	-8.8,-0.2,-4.8
CarPosition	227978784	-33.6,0.9,26.4	0.5921	-8.7,0.0,-4.8
CarPosition	228129822	-33.7,0.9,26.3	0.5927	-8.8,-0.2,-4.8
CarPosition	228305971	-33.9,0.9,26.3	0.5933	-8.8,0.0,-4.8
CarPosition	228473783	-34.0,0.9,26.2	0.5939	-8.8,0.0,-4.8
CarPosition	228643296	-34.2,0.9,26.1	0.5945	-8.8,-0.2,-4.8
CarPosition	228813410	-34.3,0.9,26.0	0.5951	-8.8,0.0,-4.8
CarPosition	228984274	-34.5,0.9,25.9	0.5957	-8.8,-0.2,-4.8
CarPosition	229148309	-34.6,0.9,25.9	0.5963	-8.7,0.0,-4.9
CarPosition	229318802	-34.8,0.9,25.8	0.5969	-8.6,-0.2,-5.0
