CarPosition	172992837	-11.4,0.9,28.6	0.5328	-10.0,0.0,-0.8
CarPosition	173162382	-11.5,0.9,28.5	0.5331	-10.0,-0.2,-0.7
CarPosition	173321961	-11.7,0.9,28.5	0.5337	-10.0,-0.2,-0.7
CarPosition	173503152	-11.9,0.9,28.5	0.5340	-10.0,0.0,-0.7
CarPosition	173661082	-12.0,0.9,28.5	0.5344	-10.0,-0.2,-0.6
CarPosition	173854234	-12.2,0.9,28.5	0.5347	-10.0,0.0,-0.6
CarPosition	174007756	-12.4,0.9,28.5	0.5350	-10.0,-0.2,-0.5
CarPosition	174170925	-12.6,0.9,28.5	0.5354	-10.0,0.0,-0.4
CarPosition	174338023	-12.7,0.9,28.5	0.5357	-10.0,-0.2,-0.3
CarPosition	174508101	-12.9,0.9,28.5	0.5360	-10.0,-0.2,-0.3
CarPosition	174677947	-13.1,0.9,28.5	0.5364	-10.0,0.0,-0.2
CarPosition	174857192	-13.2,0.9,28.5	0.5367	-10.0,-0.2,-0.1
CarPosition	175016808	-13.4,0.9,28.5	0.5370	-10.0,0.0,0.3
CarPosition	175186364	-13.6,0.9,28.5	0.5374	-10.0,-0.2,0.5
CarPosition	175366032	-13.7,0.9,28.5	0.5377	-10.0,0.0,0.8
CarPosition	175515445	-13.9,0.9,28.5	0.5380	-10.0,0.0,0.8
CarPosition	175694974	-14.1,0.9,28.5	0.5384	-9.9,-0.2,1.0
CarPosition	175864908	-14.2,0.9,28.5	0.5387	-9.9,0.0,1.3
CarPosition	176034070	-14.4,0.9,28.6	0.5390	-9.9,-0.2,0.9
CarPosition	176193691	-14.6,0.9,28.6	0.5393	-9.9,0.0,0.9
CarPosition	176363204	-14.7,0.9,28.6	0.5397	-9.9,-0.2,0.9
CarPosition	176534687	-14.9,0.9,28.6	0.5400	-9.9,-0.2,0.9
CarPosition	176704252	-15.1,0.9,28.6	0.5403	-9.9,0.0,0.9
CarPosition	176883781	-15.2,0.9,28.6	0.5406	-9.9,-0.2,0.9
CarPosition	177043689	-15.4,0.9,28.7	0.5410	-9.9,0.0,0.9
CarPosition	177204531	-15.6,0.9,28.7	0.5413	-9.9,-0.2,0.8
CarPosition	177374859	-15.7,0.9,28.7	0.5416	-9.9,0.0,0.8
CarPosition	177544451	-15.9,0.9,28.7	0.5420	-9.9,-0.2,0.7
CarPosition	177714456	-16.1,0.9,28.7	0.5423	-9.9,-0.2,0.7
CarPosition	177893768	-16.2,0.9,28.7	0.5426	-9.9,0.0,0.6
CarPosition	178053059	-16.4,0.9,28.7	0.5430	-10.0,-0.2,0.8
CarPosition	178216595	-16.6,0.9,28.7	0.5433	-10.0,0.0,0.8
CarPosition	178385301	-16.7,0.9,28.8	0.5436	-10.0,-0.2,0.9
CarPosition	178556395	-16.9,0.9,28.8	0.5439	-9.9,0.0,0.9
CarPosition	178719066	-17.1,0.9,28.8	0.5443	-9.9,0.0,0.9
CarPosition	178902694	-17.2,0.9,28.8	0.5450	-9.9,-0.2,0.9
CarPosition	179064416	-17.4,0.9,28.8	0.5454	-10.0,0.0,0.8
CarPosition	179227660	-17.6,0.9,28.8	0.5457	-10.0,-0.2,0.7
CarPosition	179395261	-17.8,0.9,28.8	0.5461	-10.0,0.0,0.6
CarPosition	179562730	-17.9,0.9,28.8	0.5465	-10.0,-0.2,0.6
CarPosition	179730425	-18.1,0.9,28.9	0.5469	-10.0,-0.2,0.6
CarPosition	179912569	-18.3,0.9,28.9	0.5473	-10.0,0.0,0.5
CarPosition	180072931	-18.4,0.9,28.9	0.5477	-10.0,-0.2,0.0
CarPosition	180234733	-18.6,0.9,28.9	0.5481	-10.0,0.0,-0.3
CarPosition	180404529	-18.8,0.9,28.9	0.5485	-10.0,-0.2,-0.5
CarPosition	180578283	-18.9,0.9,28.8	0.5489	-10.0,0.0,-0.8
CarPosition	180766207	-19.1,0.9,28.8	0.5493	-9.9,-0.2,-1.1
CarPosition	180907646	-19.3,0.9,28.8	0.5497	-9.9,-0.2,-1.1
CarPosition	181077766	-19.4,0.9,28.8	0.5501	-9.9,0.0,-0.9
CarPosition	181249384	-19.6,0.9,28.8	0.5505	-9.9,-0.2,-1.0
CarPosition	181418901	-19.8,0.9,28.7	0.5509	-9.9,0.0,-1.1
CarPosition	181587383	-19.9,0.9,28.7	0.5513	-9.9,-0.2,-1.2
CarPosition	181765067	-20.1,0.9,28.7	0.5517	-9.9,0.0,-1.2
CarPosition	181924980	-20.3,0.9,28.7	0.5521	-9.9,0.0,-1.2
CarPosition	182099908	-20.4,0.9,28.7	0.5525	-9.9,-0.2,-1.1
CarPosition	182263949	-20.6,0.9,28.7	0.5529	-9.9,0.0,-1.0
CarPosition	182431470	-20.8,0.9,28.6	0.5533	-10.0,-0.2,-0.9
CarPosition	182602415	-20.9,0.9,28.6	0.5537	-10.0,0.0,-0.8
CarPosition	182781957	-21.1,0.9,28.6	0.5541	-10.0,-0.2,-0.7
CarPosition	182933563	-21.3,0.9,28.6	0.5545	-10.0,-0.2,-0.7
CarPosition	183102157	-21.4,0.9,28.6	0.5549	-10.0,0.0,-0.4
CarPosition	183272228	-21.6,0.9,28.6	0.5553	-10.0,-0.2,-0.2
CarPosition	183441573	-21.8,0.9,28.6	0.5562	-10.0,0.0,0.0
CarPosition	183613911	-22.0,0.9,28.6	0.5566	-10.0,-0.2,0.2
CarPosition	183782395	-22.1,0.9,28.6	0.5571	-10.0,0.0,0.5
CarPosition	183953870	-22.3,0.9,28.6	0.5576	-10.0,-0.2,0.7
CarPosition	184111561	-22.5,0.9,28.6	0.5580	-10.0,-0.2,0.7
CarPosition	184281113	-22.6,0.9,28.6	0.5584	-10.0,0.0,0.9
CarPosition	184450662	-22.8,0.9,28.7	0.5589	-9.9,-0.2,1.1
CarPosition	184615100	-23.0,0.9,28.7	0.5593	-9.9,0.0,1.3
CarPosition	184795166	-23.1,0.9,28.7	0.5597	-9.9,-0.2,1.5
CarPosition	184954775	-23.3,0.9,28.7	0.5602	-9.9,0.0,1.2
CarPosition	185124585	-23.5,0.9,28.8	0.5606	-9.9,0.0,1.2
CarPosition	185293840	-23.6,0.9,28.8	0.5610	-9.9,-0.2,1.2
CarPosition	185463404	-23.8,0.9,28.8	0.5615	-9.9,0.0,1.2
CarPosition	185632947	-24.0,0.9,28.8	0.5619	-9.9,-0.2,1.2
CarPosition	185812471	-24.1,0.9,28.8	0.5623	-9.9,0.0,1.2
CarPosition	185962070	-24.3,0.9,28.8	0.5628	-9.9,-0.2,1.0
CarPosition	186136741	-24.5,0.9,28.9	0.5632	-9.9,-0.2,1.0
CarPosition	186305259	-24.6,0.9,28.9	0.5637	-10.0,0.0,0.8
CarPosition	186474852	-24.8,0.9,28.9	0.5641	-10.0,-0.2,0.7
CarPosition	186644396	-25.0,0.9,28.9	0.5646	-10.0,0.0,0.5
CarPosition	186826545	-25.1,0.9,28.9	0.5650	-10.0,-0.2,0.4
CarPosition	186975943	-25.3,0.9,28.9	0.5655	-9.9,0.0,0.4
CarPosition	187149415	-25.5,0.9,28.9	0.5659	-9.9,-0.2,0.4
CarPosition	187321251	-25.6,0.9,28.9	0.5664	-9.9,-0.2,0.4
CarPosition	187482553	-25.8,0.9,28.9	0.5667	-9.9,0.0,0.4
CarPosition	187651716	-26.0,0.9,28.9	0.5672	-9.8,-0.2,0.4
CarPosition	187830283	-26.1,0.9,28.9	0.5677	-9.8,0.0,0.4
CarPosition	187990078	-26.3,0.9,29.0	0.5681	-9.8,-0.2,0.5
CarPosition	188159404	-26.5,0.9,29.0	0.5686	-9.8,0.0,0.5
CarPosition	188329942	-26.6,0.9,29.0	0.5691	-9.8,0.0,0.5
CarPosition	188498508	-26.8,0.9,29.0	0.5695	-9.8,-0.2,0.6
CarPosition	188670206	-27.0,0.9,29.0	0.5700	-9.8,0.0,0.6
CarPosition	188838739	-27.1,0.9,29.0	0.5704	-9.9,-0.2,0.6
CarPosition	188998316	-27.3,0.9,29.0	0.5709	-9.9,0.0,0.6
CarPosition	189167899	-27.5,0.9,29.0	0.5713	-9.9,-0.2,0.6
CarPosition	189337451	-27.6,0.9,29.0	0.5718	-9.9,0.0,0.6
CarPosition	189506967	-27.8,0.9,29.0	0.5723	-9.9,0.0,0.6
CarPosition	189687351	-28.0,0.9,29.1	0.5727	-9.9,-0.2,0.6
CarPosition	189859003	-28.1,0.9,29.1	0.5732	-9.9,0.0,0.6
CarPosition	190008651	-28.3,0.9,29.1	0.5736	-9.9,-0.2,0.6
CarPosition	190178155	-28.5,0.9,29.1	0.5741	-9.9,0.0,0.6
CarPosition	190347707	-28.6,0.9,29.1	0.5746	-10.0,-0.2,0.6
CarPosition	190517292	-28.8,0.9,29.1	0.5750	-10.0,-0.2,0.6
CarPosition	190696782	-29.0,0.9,29.1	0.5755	-10.0,0.0,0.6
CarPosition	190866334	-29.1,0.9,29.1	0.5760	-10.0,-0.2,0.6
CarPosition	191025909	-29.3,0.9,29.1	0.5764	-10.0,0.0,0.5
CarPosition	191195462	-29.5,0.9,29.1	0.5769	-10.0,-0.2,0.4
CarPosition	191365474	-29.6,0.9,29.1	0.5774	-10.0,0.0,0.3
CarPosition	191525093	-29.8,0.9,29.1	0.5778	-10.0,0.0,0.3
CarPosition	191694605	-30.0,0.9,29.1	0.5778	-10.0,-0.2,0.2
CarPosition	191874378	-30.1,0.9,29.2	0.5778	-10.0,0.0,0.2
CarPosition	192035032	-30.3,0.9,29.1	0.5783	-10.0,-0.2,-0.5
CarPosition	192204617	-30.5,0.9,29.1	0.5788	-9.9,0.0,-0.8
CarPosition	192374399	-30.6,0.9,29.1	0.5793	-9.9,-0.2,-1.1
CarPosition	192533914	-30.8,0.9,29.1	0.5798	-9.9,0.0,-1.4
CarPosition	192713743	-31.0,0.9,29.1	0.5803	-9.9,0.0,-1.4
CarPosition	192886338	-31.1,0.9,29.0	0.5808	-9.8,-0.2,-1.7
CarPosition	193046150	-31.3,0.9,29.0	0.5814	-9.8,0.0,-2.0
CarPosition	193215452	-31.5,0.9,29.0	0.5819	-9.7,-0.2,-2.3
CarPosition	193385112	-31.6,0.9,28.9	0.5824	-9.7,0.0,-2.6
CarPosition	193554591	-31.8,0.9,28.9	0.5830	-9.6,-0.2,-2.9
CarPosition	193724109	-32.0,0.9,28.8	0.5836	-9.6,-0.2,-2.9
CarPosition	193901500	-32.1,0.9,28.8	0.5841	-9.5,0.0,-3.2
CarPosition	194066778	-32.3,0.9,28.7	0.5847	-9.5,-0.2,-3.1
CarPosition	194219430	-32.4,0.9,28.7	0.5852	-9.5,0.0,-3.2
CarPosition	194394812	-32.6,0.9,28.6	0.5858	-9.4,-0.2,-3.3
CarPosition	194559552	-32.7,0.9,28.6	0.5863	-9.4,0.0,-3.4
CarPosition	194730649	-32.9,0.9,28.5	0.5869	-9.4,0.0,-3.4
CarPosition	194911637	-33.1,0.9,28.4	0.5875	-9.4,-0.2,-3.5
CarPosition	195068258	-33.2,0.9,28.4	0.5880	-9.2,0.0,-4.0
CarPosition	195237501	-33.4,0.9,28.3	0.5886	-9.0,-0.2,-4.3
CarPosition	195407066	-33.5,0.9,28.2	0.5889	-8.9,0.0,-4.5
CarPosition	195567763	-33.7,0.9,28.1	0.5889	-8.8,-0.2,-4.8
CarPosition	195756127	-33.8,0.9,28.1	0.5889	-8.6,0.0,-5.0
CarPosition	195908048	-34.0,0.9,28.0	0.5893	-8.6,0.0,-5.0
CarPosition	196077760	-34.1,0.9,27.9	0.5899	-8.4,-0.2,-5.4
CarPosition	196240778	-34.2,0.9,27.8	0.5905	-8.2,0.0,-5.8
CarPosition	196420302	-34.4,0.9,27.7	0.5912	-7.9,-0.2,-6.1
CarPosition	196580246	-34.5,0.9,27.6	0.5917	-7.7,0.0,-6.4
CarPosition	196766723	-34.6,0.9,27.5	0.5924	-7.4,-0.2,-6.7
CarPosition	196915319	-34.8,0.9,27.4	0.5930	-7.4,-0.2,-6.7
CarPosition	197085211	-34.9,0.9,27.2	0.5936	-7.5,0.0,-6.6
CarPosition	197257086	-35.0,0.9,27.1	0.5942	-7.5,-0.2,-6.6
CarPosition	197426641	-35.1,0.9,27.0	0.5948	-7.3,0.0,-6.8
CarPosition	197587734	-35.2,0.9,26.9	0.5954	-7.2,-0.2,-6.9
CarPosition	197767082	-35.4,0.9,26.8	0.5960	-7.1,0.0,-6.9
CarPosition	197922913	-35.5,0.9,26.7	0.5966	-7.1,0.0,-6.9
CarPosition	198103558	-35.6,0.9,26.5	0.5973	-7.3,-0.2,-6.7
CarPosition	198268128	-35.7,0.9,26.4	0.5979	-7.4,0.0,-6.6
CarPosition	198439995	-35.9,0.9,26.3	0.5985	-7.5,-0.2,-6.5
CarPosition	198610720	-36.0,0.9,26.2	0.5991	-7.6,0.0,-6.4
CarPosition	198789213	-36.1,0.9,26.1	0.5997	-7.7,-0.2,-6.3
CarPosition	198938851	-36.3,0.9,26.0	0.6000	-7.5,0.0,-6.5
CarPosition	199108414	-36.4,0.9,25.9	0.6000	-7.5,0.0,-6.5
CarPosition	199277917	-36.5,0.9,25.8	0.6000	-7.5,-0.2,-6.5
CarPosition	199449513	-36.6,0.9,25.7	0.6006	-7.5,0.0,-6.5
CarPosition	199612413	-36.8,0.9,25.6	0.6012	-7.5,-0.2,-6.5
CarPosition	199802264	-36.9,0.9,25.5	0.6018	-7.4,0.0,-6.6
CarPosition	199951905	-37.0,0.9,25.3	0.6025	-7.4,-0.2,-6.6
CarPosition	200121454	-37.1,0.9,25.2	0.6031	-7.4,-0.2,-6.6
CarPosition	200291669	-37.3,0.9,25.1	0.6037	-7.3,0.0,-6.7
CarPosition	200471397	-37.4,0.9,25.0	0.6044	-7.3,-0.2,-6.7
CarPosition	200620998	-37.5,0.9,24.9	0.6050	-7.2,0.0,-6.8
CarPosition	200810524	-37.6,0.9,24.8	0.6056	-7.2,-0.2,-6.8
CarPosition	200960134	-37.7,0.9,24.7	0.6063	-7.3,0.0,-6.7
CarPosition	201129685	-37.9,0.9,24.6	0.6069	-7.3,0.0,-6.7
CarPosition	201304811	-38.0,0.9,24.4	0.6076	-7.4,-0.2,-6.7
CarPosition	201474363	-38.1,0.9,24.3	0.6082	-7.4,0.0,-6.6
CarPosition	201633969	-38.2,0.9,24.2	0.6088	-7.5,-0.2,-6.6
CarPosition	201814595	-38.4,0.9,24.1	0.6094	-7.5,0.0,-6.5
CarPosition	201974466	-38.5,0.9,24.0	0.6101	-7.5,-0.2,-6.6
CarPosition	202143718	-38.6,0.9,23.9	0.6107	-7.4,0.0,-6.6
CarPosition	202313388	-38.7,0.9,23.8	0.6111	-7.4,0.0,-6.6
CarPosition	202482906	-38.9,0.9,23.7	0.6111	-7.3,-0.2,-6.6
CarPosition	202642469	-39.0,0.9,23.6	0.6111	-7.3,0.0,-6.6
CarPosition	202831972	-39.1,0.9,23.4	0.6117	-7.2,-0.2,-6.6
CarPosition	202981576	-39.2,0.9,23.3	0.6123	-7.0,0.0,-6.8
CarPosition	203151129	-39.3,0.9,23.2	0.6129	-6.9,-0.2,-7.0
CarPosition	203320730	-39.5,0.9,23.1	0.6136	-6.9,-0.2,-7.0
CarPosition	203490278	-39.6,0.9,23.0	0.6143	-6.8,0.0,-7.1
CarPosition	203659835	-39.7,0.9,22.9	0.6149	-6.7,-0.2,-7.3
CarPosition	203839430	-39.8,0.9,22.7	0.6156	-6.6,0.0,-7.4
CarPosition	204001886	-39.9,0.9,22.6	0.6162	-6.7,-0.2,-7.3
CarPosition	204161593	-40.0,0.9,22.5	0.6169	-6.7,0.0,-7.2
CarPosition	204330971	-40.1,0.9,22.4	0.6175	-6.7,0.0,-7.2
CarPosition	204509514	-40.3,0.9,22.2	0.6182	-6.7,-0.2,-7.2
CarPosition	204670079	-40.4,0.9,22.1	0.6188	-6.7,0.0,-7.2
CarPosition	204858757	-40.5,0.9,22.0	0.6195	-6.7,-0.2,-7.2
CarPosition	205008182	-40.6,0.9,21.9	0.6201	-6.3,0.0,-7.5
CarPosition	205184385	-40.7,0.9,21.7	0.6208	-6.2,-0.2,-7.7
CarPosition	205343965	-40.8,0.9,21.6	0.6214	-6.0,0.0,-7.8
CarPosition	205514495	-40.9,0.9,21.5	0.6221	-6.0,0.0,-7.8
CarPosition	205683266	-41.0,0.9,21.4	0.6222	-5.9,-0.2,-7.9
CarPosition	205862551	-41.1,0.9,21.2	0.6222	-5.7,0.0,-8.1
CarPosition	206022126	-41.2,0.9,21.1	0.6227	-6.1,-0.2,-7.8
CarPosition	206184780	-41.3,0.9,20.9	0.6234	-6.2,0.0,-7.8
CarPosition	206353542	-41.4,0.9,20.8	0.6240	-6.3,-0.2,-7.8
CarPosition	206524318	-41.5,0.9,20.7	0.6247	-6.3,-0.2,-7.8
CarPosition	206693778	-41.6,0.9,20.6	0.6254	-6.2,0.0,-7.8
CarPosition	206873302	-41.7,0.9,20.4	0.6261	-6.3,-0.2,-7.8
CarPosition	207033160	-41.8,0.9,20.3	0.6268	-6.2,0.0,-7.8
CarPosition	207198962	-41.9,0.9,20.2	0.6275	-6.3,-0.2,-7.8
CarPosition	207368509	-42.0,0.9,20.0	0.6282	-6.3,0.0,-7.7
CarPosition	207528142	-42.1,0.9,19.9	0.6288	-6.3,0.0,-7.7
CarPosition	207707613	-42.2,0.9,19.8	0.6295	-6.4,-0.2,-7.7
CarPosition	207883162	-42.4,0.9,19.6	0.6302	-6.5,0.0,-7.6
CarPosition	208046516	-42.5,0.9,19.5	0.6309	-6.2,-0.2,-7.8
CarPosition	208205891	-42.6,0.9,19.4	0.6316	-6.1,0.0,-7.9
CarPosition	208375646	-42.7,0.9,19.3	0.6323	-6.1,-0.2,-7.9
CarPosition	208556538	-42.8,0.9,19.1	0.6330	-6.0,0.0,-8.0
CarPosition	208716170	-42.9,0.9,19.0	0.6333	-6.0,0.0,-8.0
CarPosition	208895628	-43.0,0.9,18.8	0.6333	-5.9,-0.2,-8.1
CarPosition	209055204	-43.1,0.9,18.7	0.6339	-6.2,0.0,-7.8
CarPosition	209220556	-43.2,0.9,18.6	0.6346	-6.4,-0.2,-7.7
CarPosition	209388935	-43.3,0.9,18.4	0.6353	-6.4,0.0,-7.6
CarPosition	209553588	-43.4,0.9,18.3	0.6360	-6.5,-0.2,-7.6
CarPosition	209728050	-43.5,0.9,18.2	0.6367	-6.5,-0.2,-7.6
CarPosition	209905791	-43.6,0.9,18.1	0.6374	-6.6,0.0,-7.5
CarPosition	210068350	-43.7,0.9,17.9	0.6381	-6.5,-0.2,-7.6
CarPosition	210234943	-43.8,0.9,17.8	0.6388	-6.5,0.0,-7.5
CarPosition	210404762	-43.9,0.9,17.7	0.6395	-6.5,-0.2,-7.5
CarPosition	210575965	-44.1,0.9,17.6	0.6402	-6.5,0.0,-7.5
CarPosition	210733878	-44.2,0.9,17.4	0.6409	-6.5,0.0,-7.5
CarPosition	210909246	-44.3,0.9,17.3	0.6416	-6.4,-0.2,-7.5
CarPosition	211072995	-44.4,0.9,17.2	0.6423	-6.3,0.0,-7.6
CarPosition	211246587	-44.5,0.9,17.1	0.6430	-6.3,-0.2,-7.6
CarPosition	211410384	-44.6,0.9,16.9	0.6437	-6.2,0.0,-7.7
CarPosition	211575811	-44.7,0.9,16.8	0.6444	-6.2,-0.2,-7.8
CarPosition	211755672	-44.8,0.9,16.7	0.6444	-6.1,0.0,-7.9
CarPosition	211915306	-44.9,0.9,16.5	0.6452	-6.1,0.0,-7.9
CarPosition	212084827	-45.0,0.9,16.4	0.6459	-5.8,-0.2,-8.0
CarPosition	212276886	-45.1,0.9,16.3	0.6467	-2.8,0.0,-4.1
CarPosition	212426491	-45.1,0.9,16.1	0.6472	-1.4,-0.2,-5.5
CarPosition	212596042	-45.2,0.9,16.1	0.6476	-1.4,0.0,-5.5
CarPosition	212775561	-45.2,0.9,16.0	0.6481	-1.4,-0.2,-5.5
CarPosition	212929341	-45.2,0.9,16.0	0.6481	-1.4,-0.2,-5.5
CarPosition	213097935	-45.2,0.9,15.8	0.6489	-1.4,0.0,-5.5
CarPosition	213271831	-45.3,0.9,15.7	0.6493	-1.4,-0.2,-5.5
CarPosition	213430779	-45.3,0.9,15.6	0.6497	-1.4,0.0,-5.5
CarPosition	213604999	-45.3,0.9,15.5	0.6502	-1.4,-0.1,-5.5
CarPosition	213783667	-45.3,0.9,15.4	0.6506	-1.4,0.0,-5.5
CarPosition	213937203	-45.3,0.9,15.4	0.6506	-1.4,0.0,-5.5
CarPosition	214106754	-45.4,0.9,15.2	0.6514	-1.4,-0.2,-5.4
CarPosition	214276443	-45.4,0.9,15.1	0.6518	-1.4,0.0,-5.4
CarPosition	214448242	-45.4,0.9,15.0	0.6522	-1.4,-0.2,-5.4
CarPosition	214623972	-45.4,0.9,14.9	0.6526	-1.1,0.0,-5.5
CarPosition	214793523	-45.4,0.9,14.9	0.6530	-0.9,-0.1,-5.5
CarPosition	214953103	-45.5,0.9,14.8	0.6534	-0.9,0.0,-5.5
CarPosition	215113449	-45.5,0.9,14.8	0.6534	-0.9,0.0,-5.5
CarPosition	215286290	-45.5,0.9,14.6	0.6542	-0.9,-0.1,-5.5
CarPosition	215454877	-45.5,0.9,14.5	0.6546	-0.6,0.0,-5.5
CarPosition	215623433	-45.5,0.9,14.4	0.6550	-0.6,-0.2,-5.5
CarPosition	215803166	-45.5,0.9,14.3	0.6554	-0.6,0.0,-5.5
CarPosition	215962534	-45.5,0.9,14.2	0.6558	-0.6,-0.2,-5.5
CarPosition	216132120	-45.5,0.9,14.2	0.6558	-0.6,-0.2,-5.5
CarPosition	216311613	-45.5,0.9,14.0	0.6567	-0.6,0.0,-5.5
CarPosition	216470641	-45.5,0.9,13.9	0.6571	-0.6,-0.2,-5.5
CarPosition	216632084	-45.5,0.9,13.8	0.6575	-0.6,0.0,-5.5
CarPosition	216821550	-45.5,0.9,13.7	0.6579	-0.6,-0.2,-5.5
CarPosition	216973164	-45.5,0.9,13.6	0.6583	-0.6,0.0,-5.5
CarPosition	217153075	-45.5,0.9,13.5	0.6588	-0.6,-0.2,-5.5
CarPosition	217303692	-45.5,0.9,13.5	0.6588	-0.6,-0.2,-5.5
CarPosition	217474299	-45.5,0.9,13.4	0.6595	0.9,0.0,-4.9
CarPosition	217644080	-45.5,0.9,13.3	0.6598	1.6,-0.2,-4.7
CarPosition	217833614	-45.5,0.9,13.2	0.6601	1.9,0.0,-4.7
CarPosition	217983199	-45.5,0.9,13.1	0.6604	2.1,-0.2,-4.8
CarPosition	218152752	-45.4,0.9,13.0	0.6607	2.2,0.0,-4.9
CarPosition	218322560	-45.4,0.9,13.0	0.6609	2.2,0.0,-4.9
CarPosition	218491855	-45.3,0.9,12.9	0.6612	2.3,-0.2,-5.0
CarPosition	218681353	-45.3,0.9,12.8	0.6616	2.4,0.0,-5.2
CarPosition	218866646	-45.3,0.9,12.7	0.6618	2.5,-0.2,-5.3
CarPosition	219017365	-45.2,0.9,12.6	0.6621	2.6,0.0,-5.3
CarPosition	219188043	-45.2,0.9,12.5	0.6624	2.7,-0.2,-5.4
CarPosition	219358076	-45.1,0.9,12.4	0.6627	2.8,0.0,-5.4
CarPosition	219529633	-45.1,0.9,12.3	0.6630	2.8,0.0,-5.4
CarPosition	219698189	-45.0,0.9,12.2	0.6633	3.0,-0.2,-5.5
CarPosition	219867741	-45.0,0.9,12.1	0.6636	3.1,0.0,-5.5
CarPosition	220027317	-44.9,0.9,12.1	0.6639	3.3,-0.2,-5.6
CarPosition	220196900	-44.9,0.9,12.0	0.6642	3.5,0.0,-5.6
CarPosition	220366419	-44.8,0.9,11.9	0.6644	3.7,-0.2,-5.6
CarPosition	220527462	-44.7,0.9,11.8	0.6647	3.7,-0.2,-5.6
CarPosition	220710073	-44.7,0.9,11.7	0.6650	3.9,0.0,-5.6
CarPosition	220879394	-44.6,0.9,11.6	0.6652	4.1,-0.2,-5.7
CarPosition	221038924	-44.5,0.9,11.5	0.6655	3.8,0.0,-5.9
CarPosition	221213867	-44.5,0.9,11.4	0.6658	3.8,-0.2,-6.0
CarPosition	221385169	-44.4,0.9,11.3	0.6661	3.8,0.0,-6.1
CarPosition	221546024	-44.3,0.9,11.2	0.6664	3.9,-0.2,-6.1
CarPosition	221715651	-44.3,0.9,11.1	0.6667	3.9,-0.2,-6.1
CarPosition	221894831	-44.2,0.9,11.0	0.6667	3.8,0.0,-6.2
CarPosition	222054411	-44.1,0.9,10.9	0.6671	4.1,-0.2,-6.1
CarPosition	222223958	-44.1,0.9,10.8	0.6674	4.3,0.0,-6.1
CarPosition	222393725	-44.0,0.9,10.7	0.6677	4.3,-0.2,-6.1
CarPosition	222563095	-43.9,0.9,10.6	0.6681	4.4,0.0,-6.2
CarPosition	222722637	-43.8,0.9,10.5	0.6684	4.4,0.0,-6.2
CarPosition	222897713	-43.8,0.9,10.4	0.6687	4.5,-0.2,-6.2
CarPosition	223064466	-43.7,0.9,10.2	0.6690	4.4,0.0,-6.4
CarPosition	223228349	-43.6,0.9,10.1	0.6694	4.4,-0.2,-6.5
CarPosition	223398252	-43.5,0.9,10.0	0.6697	4.4,0.0,-6.6
CarPosition	223572182	-43.5,0.9,9.9	0.6701	4.4,-0.2,-6.7
CarPosition	223735892	-43.4,0.9,9.8	0.6705	4.4,-0.2,-6.7
CarPosition	223915696	-43.3,0.9,9.7	0.6709	4.4,0.0,-6.8
CarPosition	224076885	-43.3,0.9,9.6	0.6712	4.5,-0.2,-6.8
CarPosition	224242053	-43.2,0.9,9.5	0.6716	4.5,0.0,-6.9
CarPosition	224411836	-43.1,0.9,9.3	0.6720	4.6,-0.2,-6.9
CarPosition	224581714	-43.0,0.9,9.2	0.6724	4.7,0.0,-7.0
CarPosition	224761193	-42.9,0.9,9.1	0.6728	4.7,-0.2,-7.1
CarPosition	224910833	-42.9,0.9,9.0	0.6731	4.7,-0.2,-7.1
CarPosition	225084489	-42.8,0.9,8.9	0.6735	4.4,0.0,-7.3
CarPosition	225258009	-42.7,0.9,8.7	0.6740	4.3,-0.2,-7.4
CarPosition	225423039	-42.6,0.9,8.6	0.6744	4.1,0.0,-7.5
CarPosition	225593769	-42.6,0.9,8.5	0.6749	4.0,-0.2,-7.6
CarPosition	225770693	-42.5,0.9,8.4	0.6753	3.8,0.0,-7.8
CarPosition	225920358	-42.5,0.9,8.2	0.6758	3.8,0.0,-7.8
CarPosition	226098536	-42.4,0.9,8.1	0.6763	3.8,-0.2,-7.9
CarPosition	226267950	-42.3,0.9,8.0	0.6768	3.7,0.0,-8.0
CarPosition	226436171	-42.3,0.9,7.8	0.6773	3.6,-0.2,-8.1
CarPosition	226605584	-42.2,0.9,7.7	0.6782	3.5,0.0,-8.3
CarPosition	226787335	-42.2,0.9,7.5	0.6788	3.3,-0.2,-8.4
CarPosition	226932093	-42.1,0.9,7.4	0.6794	3.3,-0.2,-8.4
CarPosition	227106106	-42.0,0.9,7.3	0.6800	3.4,0.0,-8.4
CarPosition	227274281	-42.0,0.9,7.1	0.6806	3.4,-0.2,-8.5
CarPosition	227443820	-41.9,0.9,7.0	0.6812	3.4,0.0,-8.6
CarPosition	227615486	-41.9,0.9,6.8	0.6818	3.4,-0.2,-8.6
CarPosition	227794019	-41.8,0.9,6.7	0.6824	3.4,0.0,-8.7
CarPosition	227953853	-41.8,0.9,6.5	0.6831	3.6,-0.2,-8.7
CarPosition	228113393	-41.7,0.9,6.4	0.6837	3.6,-0.2,-8.7
CarPosition	228284988	-41.6,0.9,6.2	0.6843	3.8,0.0,-8.7
CarPosition	228454539	-41.6,0.9,6.1	0.6849	3.9,-0.2,-8.7
CarPosition	228624093	-41.5,0.9,6.0	0.6855	4.0,0.0,-8.6
CarPosition	228803616	-41.4,0.9,5.8	0.6861	4.1,-0.2,-8.6
